commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,4,package playban - class TempBan,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,4,package playban - object TempBan,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,1,package playban - class Outcome,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package playban - object Outcome,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package playban - object Outcome - object Good,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package playban - object Outcome - object Abort,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package playban - object Outcome - object NoPlay,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package playban - object Outcome - object RageQuit,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package playban - object Outcome - object Sitting,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package playban - object Outcome - object SitMoving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package playban - object Outcome - object Sandbag,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package playban - object Outcome - object SitResign,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,3,package ublog - class UblogRank,0.0,141.0,1.0,141.0,1.0,141.0,1.0
HEAD,3,package lila - package relay - package object relay,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package common - class Captcha,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,1,package common - object Captcha,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,4,package round - object StepBuilder,2.0,32.0,0.7111111111111111,14.0,0.3111111111111111,20.0,0.4444444444444444
HEAD,6,package relation - class RelationApi,4.0,186.0,0.8773584905660378,12.0,0.05660377358490566,48.4,0.22830188679245284
HEAD,5,package round - class RoundSocket,28.0,68.0,0.272,2.0,0.008,13.655172413793103,0.05462068965517241
HEAD,4,package round - object RoundSocket,6.0,139.0,0.7433155080213903,2.0,0.0106951871657754,29.714285714285715,0.15889992360580596
HEAD,2,package round - object RoundSocket - object Protocol,1.0,114.0,0.8507462686567164,22.0,0.16417910447761194,68.0,0.5074626865671642
HEAD,2,package round - object RoundSocket - object Protocol - object In,0.0,93.0,1.0,93.0,1.0,93.0,1.0
HEAD,0,package round - object RoundSocket - object Protocol - object In - class PlayerOnlines,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package round - object RoundSocket - object Protocol - object In - class PlayerDo,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package round - object RoundSocket - object Protocol - object In - class PlayerMove,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package round - object RoundSocket - object Protocol - object In - class PlayerChatSay,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package round - object RoundSocket - object Protocol - object In - class WatcherChatSay,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package round - object RoundSocket - object Protocol - object In - class Bye,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package round - object RoundSocket - object Protocol - object In - class HoldAlert,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package round - object RoundSocket - object Protocol - object In - class Flag,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package round - object RoundSocket - object Protocol - object In - class Berserk,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package round - object RoundSocket - object Protocol - object In - class SelfReport,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package round - object RoundSocket - object Protocol - object In - class WsLatency,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package round - object RoundSocket - object Protocol - object Out,1.0,21.0,0.5675675675675675,18.0,0.4864864864864865,19.5,0.527027027027027
HEAD,0,package round - object RoundSocket - class TerminationDelay,5.0,15.0,0.5769230769230769,1.0,0.038461538461538464,7.5,0.28846153846153844
HEAD,7,package practice - class PracticeApi,4.0,77.0,0.5661764705882353,4.0,0.029411764705882353,30.2,0.22205882352941175
HEAD,0,package practice - class PracticeApi - object config,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,1,package practice - class PracticeApi - object structure,2.0,16.0,0.8888888888888888,3.0,0.16666666666666666,9.333333333333334,0.5185185185185186
HEAD,5,package practice - class PracticeApi - object progress,2.0,38.0,0.6909090909090909,4.0,0.07272727272727272,20.0,0.36363636363636365
HEAD,0,package timeline - class TimelineConfig,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,6,package timeline - class Env,0.0,42.0,1.0,42.0,1.0,42.0,1.0
HEAD,4,package swiss - class SwissFeature,0.0,85.0,1.0,85.0,1.0,85.0,1.0
HEAD,6,package insight - class Env,0.0,43.0,1.0,43.0,1.0,43.0,1.0
HEAD,0,package insight - trait InsightDb,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package controllers - class Fishnet,0.0,79.0,1.0,79.0,1.0,79.0,1.0
HEAD,10,package tournament - class TournamentSocket,11.0,25.0,0.26881720430107525,2.0,0.021505376344086023,11.833333333333334,0.12724014336917563
HEAD,1,package tournament - class TournamentSocket - object Protocol,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,1,package tournament - class TournamentSocket - object Protocol - object In,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package tournament - class TournamentSocket - object Protocol - object In - class WaitingUsers,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package tournament - class TournamentSocket - object Protocol - object Out,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package user - trait UserMark,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package user - object UserMark,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package user - object UserMark - object Boost,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package user - object UserMark - object Engine,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package user - object UserMark - object Troll,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package user - object UserMark - object Reportban,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package user - object UserMark - object Rankban,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package user - object UserMark - object Alt,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package user - class UserMarks,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package user - object UserMarks,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package html - package appeal - object bits,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,8,package forum - class Topic,0.0,60.0,1.0,60.0,1.0,60.0,1.0
HEAD,5,package forum - object Topic,0.0,41.0,1.0,41.0,1.0,41.0,1.0
HEAD,0,package blog - object Youtube,0.0,40.0,1.0,40.0,1.0,40.0,1.0
HEAD,1,package chat - trait AnyChat,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package chat - trait Chat,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,2,package chat - class UserChat,0.0,30.0,1.0,30.0,1.0,30.0,1.0
HEAD,0,package chat - object UserChat,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package chat - object UserChat - class Mine,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,3,package chat - class MixedChat,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,4,package chat - object Chat,0.0,67.0,1.0,67.0,1.0,67.0,1.0
HEAD,0,package chat - object Chat - class Id,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chat - object Chat - class ResourceId,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package chat - object Chat - class Setup,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chat - object Chat - class Restricted,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package chat - object Chat - class GameOrEvent,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,1,package chat - object Chat - object BSONFields,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package chat - object Chat - <$anon: lila.db.BSON[lila.chat.MixedChat]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package chat - object Chat - <$anon: lila.db.BSON[lila.chat.UserChat]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - package team - package object team,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package html - package account - object bits,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,3,package clas - class ClasMarkup,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - class InsightMetric,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,2,package insight - object InsightMetric,0.0,267.0,1.0,267.0,1.0,267.0,1.0
HEAD,0,package insight - object InsightMetric - trait DataType,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package insight - object InsightMetric - object DataType,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package insight - object InsightMetric - object DataType - object Seconds,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package insight - object InsightMetric - object DataType - object Count,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package insight - object InsightMetric - object DataType - object Average,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package insight - object InsightMetric - object DataType - object Percent,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package insight - object InsightMetric - object MeanCpl,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - object CplBucket,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,2,package insight - object InsightMetric - object MeanAccuracy,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - object Movetime,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - object Result,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - object Termination,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - object Performance,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - object RatingDiff,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - object OpponentRating,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - object NbMoves,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - object PieceRole,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - object Awareness,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - object Luck,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - object Material,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - object ClockPercent,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - object Blurs,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - object TimeVariance,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package insight - object InsightMetric - class MetricValueName,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package insight - object InsightMetric - class MetricValue,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,2,package fishnet - class FishnetEvalCache,1.0,46.0,0.9787234042553191,4.0,0.0851063829787234,25.0,0.5319148936170213
HEAD,2,package security - class Cli,0.0,34.0,1.0,34.0,1.0,34.0,1.0
HEAD,2,package coach - object CoachProfileForm,0.0,58.0,1.0,58.0,1.0,58.0,1.0
HEAD,0,package coach - object CoachProfileForm - class TagifyLang,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package coach - object CoachProfileForm - class Data,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package oauth - object AuthorizationRequest,0.0,96.0,1.0,96.0,1.0,96.0,1.0
HEAD,0,package oauth - object AuthorizationRequest - class Raw,0.0,25.0,1.0,25.0,1.0,25.0,1.0
HEAD,0,package oauth - object AuthorizationRequest - class Prompt,0.0,55.0,1.0,55.0,1.0,55.0,1.0
HEAD,0,package oauth - object AuthorizationRequest - class Authorized,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,1,package security - class MagicLink,0.0,38.0,1.0,38.0,1.0,38.0,1.0
HEAD,0,package security - object MagicLink,0.0,37.0,1.0,37.0,1.0,37.0,1.0
HEAD,28,package <empty> - object BuildSettings,2.0,98.0,0.9158878504672897,10.0,0.09345794392523364,43.666666666666664,0.40809968847352024
HEAD,9,package token - object create,0.0,87.0,1.0,87.0,1.0,87.0,1.0
HEAD,0,package lila - package plan - package object plan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,17,package lila - object mon,19.0,569.0,0.7157232704402515,2.0,0.0025157232704402514,46.5,0.05849056603773585
HEAD,2,package lila - object mon - object http,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object syncache,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object mongoCache,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object evalCache,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object evalCache - object upgrade,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object lobby,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object lobby - object hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object lobby - object seek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object lobby - object socket,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object lobby - object pool,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object lobby - object pool - object wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object lobby - object pool - object thieve,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object rating,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object rating - object regulator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object perfStat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,6,package lila - object mon - object round,0.0,47.0,1.0,47.0,1.0,47.0,1.0
HEAD,0,package lila - object mon - object round - object api,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object round - object forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package lila - object mon - object round - object move,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package lila - object mon - object round - object move - object lag,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object round - object error,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object round - object titivate,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package lila - object mon - object round - object alarm,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object round - object expiration,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object round - object correspondenceEmail,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package lila - object mon - object playban,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object playban - object ban,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object explorer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object explorer - object index,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object timeline,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object insight,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package lila - object mon - object tutor,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package lila - object mon - object search,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package lila - object mon - object asyncActor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object irc,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package lila - object mon - object irc - object zulip,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package lila - object mon - object user,0.0,30.0,1.0,30.0,1.0,30.0,1.0
HEAD,0,package lila - object mon - object user - object register,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object user - object auth,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object user - object oauth,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object trouper,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package lila - object mon - object mod,0.0,34.0,1.0,34.0,1.0,34.0,1.0
HEAD,0,package lila - object mon - object mod - object report,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object mod - object log,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object mod - object irwin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package lila - object mon - object mod - object kaladin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package lila - object mon - object mod - object comm,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object relay,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object bot,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object cheat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object email,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object email - object send,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package lila - object mon - object security,0.0,29.0,1.0,29.0,1.0,29.0,1.0
HEAD,1,package lila - object mon - object security - object firewall,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object security - object proxy,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,1,package lila - object mon - object security - object dnsApi,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package lila - object mon - object security - object checkMailApi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package lila - object mon - object security - object hCaptcha,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object shutup,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object tv,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package lila - object mon - object tv - object streamer,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,1,package lila - object mon - object playTime,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package lila - object mon - object relation,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object coach - object pageView,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package lila - object mon - object clas,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,1,package lila - object mon - object clas - object student,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,1,package lila - object mon - object clas - object student - object bloomFilter,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,5,package lila - object mon - object tournament,0.0,44.0,1.0,44.0,1.0,44.0,1.0
HEAD,0,package lila - object mon - object tournament - object pairing,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,3,package lila - object mon - object tournament - object startedOrganizer,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package lila - object mon - object tournament - object createdOrganizer,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package lila - object mon - object tournament - object lilaHttp,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package lila - object mon - object tournament - object notifier,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package lila - object mon - object swiss,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package lila - object mon - object plan,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,0,package lila - object mon - object plan - object paypalLegacy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object plan - object paypalCheckout,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package lila - object mon - object plan - object charge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object forum,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object forum - object post,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object forum - object topic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object msg,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package lila - object mon - object puzzle,0.0,70.0,1.0,70.0,1.0,70.0,1.0
HEAD,1,package lila - object mon - object puzzle - object selector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object puzzle - object selector - object user,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object puzzle - object selector - object anon,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object puzzle - object path,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object puzzle - object batch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object puzzle - object batch - object selector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package lila - object mon - object puzzle - object round,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object puzzle - object vote,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package lila - object mon - object storm,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object storm - object selector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object storm - object run,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object racer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object streak,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object streak - object selector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object streak - object run,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object game,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object game - object pgn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object chat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package lila - object mon - object push,17.0,13.0,0.40625,2.0,0.0625,3.2777777777777777,0.10243055555555555
HEAD,0,package lila - object mon - object push - object register,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package lila - object mon - object push - object send,17.0,13.0,0.5416666666666666,2.0,0.08333333333333333,2.8333333333333335,0.11805555555555557
HEAD,0,package lila - object mon - object push - object send - object challenge,3.0,3.0,0.75,1.0,0.25,2.0,0.5
HEAD,2,package lila - object mon - object fishnet,0.0,51.0,1.0,51.0,1.0,51.0,1.0
HEAD,1,package lila - object mon - object fishnet - object client,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,1,package lila - object mon - object fishnet - object client - object result,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package lila - object mon - object fishnet - object analysis,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object fishnet - object analysis - object by,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object fishnet - object http,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object opening,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object study,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object study - object tree,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object study - object sequencer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object api,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object api - object challenge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object api - object challenge - object bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package lila - object mon - object export,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package lila - object mon - object export - object png,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package lila - object mon - object bus,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,1,package lila - object mon - object blocking,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object workQueue,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object markdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object ublog,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package lila - object mon - object picfit,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package lila - object mon - class executor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package analyse - class Analysis,0.0,33.0,1.0,33.0,1.0,33.0,1.0
HEAD,5,package analyse - object Analysis,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package analyse - object Analysis - class Analyzed,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,6,package html - package stat - object ratingDistribution,0.0,77.0,1.0,77.0,1.0,77.0,1.0
HEAD,1,package forum - class DetectLanguage,0.0,38.0,1.0,38.0,1.0,38.0,1.0
HEAD,0,package forum - object DetectLanguage,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package forum - object DetectLanguage - class Config,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package forum - object DetectLanguage - class Detection,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,1,package user - class Count,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,6,package user - object Count,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package user - object Count - <$anon: lila.db.BSON[lila.user.Count]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package memo - object Snooze,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package memo - object Snooze - class Duration,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package memo - object Snooze - object Duration,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package memo - object Snooze - object Duration - object TwentyMinutes,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package memo - object Snooze - object Duration - object OneHour,0.0,1.0,1.0,1.0,1.0,1.0,1.0
