commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package vision - class AnalyzeImage - method setLanguageCol,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vision - class AnalyzeImage - method responseDataType,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package vision - class AnalyzeImage - method urlPath,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package vision - object RecognizeDomainSpecificContent - method getMostProbableCeleb,3.0,6.0,16.0,15.0,0.0,0.0,12.0,2.0,4.0,1.0,-0.0,1.0
HEAD,0,package vision - class RecognizeDomainSpecificContent - method setModel,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vision - class RecognizeDomainSpecificContent - method setModelCol,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vision - class RecognizeDomainSpecificContent - method responseDataType,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package vision - class RecognizeDomainSpecificContent - method urlPath,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package vision - class RecognizeDomainSpecificContent - method prepareUrl,1.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package vision - class TagImage - method urlPath,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package vision - class TagImage - method responseDataType,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package vision - class TagImage - method setLanguage,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vision - class TagImage - method setLanguageCol,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vision - class DescribeImage - method responseDataType,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package vision - class DescribeImage - method urlPath,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package vision - class DescribeImage - method setMaxCandidates,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vision - class DescribeImage - method setMaxCandidatesCol,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vision - class DescribeImage - method setLanguage,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vision - class DescribeImage - method setLanguageCol,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package policyeval - object PolicyEvalUDAFUtil - method registerUdafs,1.0,0.0,8.0,8.0,0.0,0.0,5.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fabric - object CertifiedEventClient - method getCertifiedEventUri,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fabric - object CertifiedEventClient - method logToCertifiedEvents,2.0,0.0,14.0,14.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package recommendation - class AdvancedRankingMetrics - method matchMetric,9.0,2.0,10.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.0,0.0
HEAD,0,package recommendation - class AdvancedRankingMetrics - method getAllMetrics,1.0,0.0,10.0,10.0,0.0,0.0,17.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingEvaluator - method setNItems,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingEvaluator - method getNItems,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingEvaluator - method getMetricName,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingEvaluator - method setMetricName,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingEvaluator - method setLabelCol,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingEvaluator - method setPredictionCol,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingEvaluator - method getMetrics,2.0,3.0,7.0,7.0,0.0,0.0,6.0,3.0,14.0,2.0,-0.0,1.0
HEAD,0,package recommendation - class RankingEvaluator - method getMetricsMap,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingEvaluator - method evaluate,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingEvaluator - method copy,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package utils - object BreezeUtils - class SparkVectorCanConvertToBreeze - method toBreeze,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package utils - object BreezeUtils - class SparkMatrixCanConvertToBreeze - method toBreeze,1.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package utils - object BreezeUtils - class BreezeVectorCanConvertToSpark - method toSpark,3.0,5.0,6.0,6.0,0.0,0.0,2.0,1.0,8.0,2.0,-0.0,1.0
HEAD,0,package utils - object BreezeUtils - class BreezeMatrixCanConvertToSpark - method toSpark,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package causal - trait SyntheticEstimator - method solveCLS,3.0,5.0,27.0,24.0,3.0,0.1111111111111111,19.0,9.0,10.0,4.0,-0.0,1.0
HEAD,0,package causal - trait SyntheticEstimator - method fitTimeWeights,1.0,0.0,13.0,13.0,0.0,0.0,13.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package causal - trait SyntheticEstimator - method calculateRegularization,2.0,1.0,16.0,16.0,0.0,0.0,23.0,5.0,6.0,1.0,-0.0,1.0
HEAD,0,package causal - trait SyntheticEstimator - method fitUnitWeights,2.0,0.0,18.0,18.0,1.0,0.05263157894736842,16.0,8.0,0.0,0.0,-0.0,0.0
HEAD,0,package causal - trait SyntheticEstimator - method handleMissingOutcomes,4.0,13.0,31.0,28.0,3.0,0.0967741935483871,82.0,2.0,3.0,0.0,-0.0,0.0
HEAD,0,package causal - object SyntheticEstimator - method imputeTimeSeries,1.0,0.0,17.0,14.0,3.0,0.17647058823529413,26.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package causal - object SyntheticEstimator - method imputeMissingValues,7.0,6.0,23.0,20.0,2.0,0.09090909090909091,26.0,13.0,32.0,4.0,-0.0,0.0
HEAD,0,package causal - object SyntheticEstimator - method imputeMissingValues - method findNeighbor,2.0,0.0,6.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package causal - object SyntheticEstimator - method convertToBDM,1.0,0.0,7.0,7.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package causal - object SyntheticEstimator - method convertToBDV,1.0,0.0,7.0,7.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package causal - object SyntheticEstimator - method assignRowIndex,1.0,0.0,10.0,10.0,0.0,0.0,9.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package causal - object SyntheticEstimator - method createIndex,1.0,0.0,7.0,3.0,4.0,0.5714285714285714,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package utils - object AsyncUtils - method bufferedAwait,3.0,3.0,9.0,9.0,0.0,0.0,4.0,3.0,8.0,2.0,-0.0,0.0
HEAD,0,package utils - object AsyncUtils - method safeAwait,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package utils - object AsyncUtils - method bufferedAwaitSafe,4.0,5.0,17.0,15.0,1.0,0.0625,17.0,14.0,6.0,2.0,-0.0,0.0
HEAD,0,package utils - object AsyncUtils - method safeAwaitWithContext,1.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package utils - object AsyncUtils - method bufferedAwaitSafeWithContext,4.0,5.0,17.0,15.0,1.0,0.0625,17.0,14.0,6.0,2.0,-0.0,0.0
HEAD,0,package param - object ServiceParamJsonProtocol - method eitherFormat,6.0,7.0,12.0,12.0,0.0,0.0,13.0,7.0,19.0,4.0,-0.0,1.0
HEAD,0,package param - object ServiceParamJsonProtocol - method eitherFormat - <$anon: <error>> - method write,3.0,4.0,4.0,4.0,0.0,0.0,6.0,3.0,8.0,2.0,-0.0,0.0
HEAD,0,package param - object ServiceParamJsonProtocol - method eitherFormat - <$anon: <error>> - method read,4.0,7.0,5.0,5.0,0.0,0.0,6.0,5.0,11.0,2.0,-0.0,0.0
HEAD,0,package param - class JsonEncodableParam - method jsonEncode,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package param - class JsonEncodableParam - method jsonDecode,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package param - object ServiceParam - method toSeq,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package param - class ServiceParam - method pyValue,3.0,6.0,6.0,6.0,0.0,0.0,4.0,2.0,8.0,2.0,-0.0,1.0
HEAD,0,package param - class ServiceParam - method pyName,3.0,4.0,6.0,6.0,0.0,0.0,3.0,2.0,6.0,0.0,-0.0,1.0
HEAD,0,package param - class ServiceParam - method rValue,3.0,6.0,6.0,6.0,0.0,0.0,4.0,2.0,8.0,2.0,-0.0,1.0
HEAD,0,package param - class ServiceParam - method rName,3.0,4.0,6.0,6.0,0.0,0.0,3.0,2.0,6.0,0.0,-0.0,1.0
HEAD,0,package param - class CognitiveServiceStructParam - method pyValue,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package param - class CognitiveServiceStructParam - method rValue,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package automl - object EvaluationUtils - method getModelType,14.0,9.0,17.0,17.0,0.0,0.0,3.0,3.0,39.0,2.0,-0.0,1.0
HEAD,0,package automl - object EvaluationUtils - method getMetricWithOperator,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package automl - object EvaluationUtils - method getMetricWithOperator,15.0,11.0,22.0,22.0,0.0,0.0,14.0,3.0,99.0,2.0,-0.0,1.0
HEAD,0,package automl - object EvaluationUtils - method getModelParams,5.0,7.0,8.0,8.0,0.0,0.0,2.0,2.0,13.0,3.0,-0.0,1.0
HEAD,0,package automl - object EvaluationUtils - method modelParamsToString,1.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - object DefaultParamInfo - method getGeneralParamInfo,18.0,6.0,25.0,24.0,1.0,0.04,3.0,2.0,50.0,1.0,-0.0,1.0
HEAD,0,package codegen - object DefaultParamInfo - method defaultGetParamInfo,4.0,3.0,11.0,10.0,0.0,0.0,3.0,2.0,5.0,0.0,-0.0,1.0
HEAD,0,package explainers - trait FeatureStats - method getRandomState,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package explainers - trait FeatureStats - method sample,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - trait FeatureStats - method getDistance,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class ContinuousFeatureStats - method getRandomState,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package explainers - class ContinuousFeatureStats - method sample,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class ContinuousFeatureStats - method getDistance,2.0,0.0,8.0,6.0,1.0,0.14285714285714285,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class DiscreteFeatureStats - method cdf,1.0,0.0,3.0,3.0,0.0,0.0,7.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class DiscreteFeatureStats - method getRandomState,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package explainers - class DiscreteFeatureStats - method sample,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class DiscreteFeatureStats - method getDistance,2.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurizer - class MapFeaturizer - method featurize,5.0,9.0,12.0,11.0,1.0,0.08333333333333333,14.0,2.0,15.0,4.0,-0.0,0.0
HEAD,0,package vw - class VectorZipper - method copy,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VectorZipper - method transformSchema,1.0,0.0,5.0,5.0,0.0,0.0,10.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VectorZipper - method transform,1.0,0.0,6.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package param - class TransformerParam - method rLoadLine,1.0,0.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package anomaly - class DMAVariableState - method getVariable,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package anomaly - class DMAVariableState - method getFilledNARatio,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package anomaly - class DMAVariableState - method getEffectiveCount,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package anomaly - class DMAVariableState - method getFirstTimestamp,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package anomaly - class DMAVariableState - method getLastTimestamp,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package anomaly - class DiagnosticsInfo - method getModelState,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package anomaly - class DiagnosticsInfo - method getVariableStates,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package anomaly - class ModelState - method getEpochIds,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package anomaly - class ModelState - method getTrainLosses,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package anomaly - class ModelState - method getValidationLosses,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package anomaly - class ModelState - method getLatenciesInSeconds,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VowpalWabbitClassifier - method getLabelConversion,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VowpalWabbitClassifier - method setLabelConversion,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VowpalWabbitClassifier - method getNumClasses,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VowpalWabbitClassifier - method setNumClasses,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VowpalWabbitClassifier - method createLabelSetter,2.0,0.0,11.0,10.0,1.0,0.09090909090909091,7.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package vw - class VowpalWabbitClassifier - method train,2.0,0.0,21.0,21.0,0.0,0.0,15.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VowpalWabbitClassifier - method copy,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VowpalWabbitClassificationModel - method getNumClassesModel,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VowpalWabbitClassificationModel - method setNumClassesModel,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VowpalWabbitClassificationModel - method numClasses,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VowpalWabbitClassificationModel - method transform,4.0,0.0,42.0,34.0,6.0,0.15,59.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VowpalWabbitClassificationModel - method copy,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VowpalWabbitClassificationModel - method raw2probabilityInPlace,1.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VowpalWabbitClassificationModel - method predictRaw,1.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - object ValueIndexer - method validateAndTransformSchema,2.0,0.0,11.0,11.0,0.0,0.0,7.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class NullOrdering - method compare,4.0,0.0,5.0,5.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - object NullOrdering - method apply,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class ValueIndexer - method fit,7.0,9.0,23.0,21.0,2.0,0.08695652173913043,31.0,7.0,16.0,0.0,-0.0,1.0
HEAD,0,package featurize - class ValueIndexer - method sortLevels,1.0,0.0,6.0,6.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package featurize - class ValueIndexer - method copy,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class ValueIndexer - method transformSchema,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class ValueIndexerModel - method getLevels,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class ValueIndexerModel - method setLevels,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class ValueIndexerModel - method setLevels,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class ValueIndexerModel - method getDataTypeStr,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class ValueIndexerModel - method setDataTypeStr,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class ValueIndexerModel - method getDataType,2.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class ValueIndexerModel - method setDataType,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class ValueIndexerModel - method copy,1.0,0.0,6.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class ValueIndexerModel - method transform,15.0,6.0,43.0,39.0,2.0,0.04878048780487805,35.0,11.0,109.0,11.0,-0.0,1.0
HEAD,0,package featurize - class ValueIndexerModel - method transformSchema,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stages - class PartitionConsolidator - method transform,2.0,0.0,11.0,10.0,0.0,0.0,7.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package stages - class PartitionConsolidator - method copy,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stages - class PartitionConsolidator - method transformSchema,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stages - class Consolidator - method add,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stages - class Consolidator - method chosenPartition,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package stages - class Consolidator - method addWorker,1.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package stages - class Consolidator - method removeWorker,1.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package stages - class Consolidator - method getWorkingPartitions,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stages - class Consolidator - method chosenIterator,4.0,0.0,33.0,30.0,1.0,0.03225806451612903,16.0,11.0,0.0,0.0,-0.0,1.0
HEAD,0,package stages - class Consolidator - method chosenIterator - <$anon: Iterator[Option[T]]> - method hasNextHelper,2.0,0.0,15.0,14.0,0.0,0.0,9.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package stages - class Consolidator - method chosenIterator - <$anon: Iterator[Option[T]]> - method hasNext,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stages - class Consolidator - method chosenIterator - <$anon: Iterator[Option[T]]> - method next,3.0,0.0,9.0,8.0,0.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package stages - class Consolidator - method regularIterator,1.0,0.0,13.0,13.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package stages - class Consolidator - method regularIterator - <$anon: Iterator[Option[T]]> - method hasNext,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package stages - class Consolidator - method regularIterator - <$anon: Iterator[Option[T]]> - method next,1.0,0.0,7.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package stages - class Consolidator - method registerAndReceive,2.0,0.0,9.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - trait RankingParams - method setMinRatingsPerUser,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - trait RankingParams - method getMinRatingsPerUser,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - trait RankingParams - method setMinRatingsPerItem,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - trait RankingParams - method getMinRatingsPerItem,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - trait RankingParams - method getRecommender,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - trait RankingParams - method setRecommender,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - trait Mode - method getMode,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - trait Mode - method setMode,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - trait Mode - method transformSchema,1.0,0.0,7.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingAdapter - method setRecommender,1.0,0.0,7.0,7.0,0.0,0.0,7.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingAdapter - method fit,1.0,0.0,13.0,13.0,0.0,0.0,11.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingAdapter - method transformSchema,1.0,0.0,6.0,4.0,2.0,0.3333333333333333,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingAdapter - method copy,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingAdapterModel - method setRecommenderModel,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingAdapterModel - method getRecommenderModel,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingAdapterModel - method transform,5.0,5.0,24.0,24.0,0.0,0.0,31.0,2.0,10.0,2.0,-0.0,1.0
HEAD,0,package recommendation - class RankingAdapterModel - method copy,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package recommendation - class RankingAdapterModel - method recommendForAllUsers,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class LightGBMClassifier - method getIsUnbalance,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class LightGBMClassifier - method setIsUnbalance,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class LightGBMClassifier - method getTrainParams,1.0,0.0,15.0,15.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class LightGBMClassifier - method addCustomTrainParams,2.0,0.0,9.0,5.0,4.0,0.4444444444444444,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class LightGBMClassifier - method getModel,2.0,0.0,14.0,14.0,0.0,0.0,12.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class LightGBMClassifier - method stringFromTrainedModel,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class LightGBMClassifier - method copy,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
