commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,0,package plugin - class DeprecateSFCComponent - class MyTypingTransformer - class GlobalCompat,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package plugin - class DeprecateSFCComponent - class MyTypingTransformer - class GlobalCompat - object runReporting,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package firrtl - package annotations - trait Target,4.0,49.0,0.5268817204301075,3.0,0.03225806451612903,26.4,0.2838709677419355
HEAD,0,package firrtl - package annotations - object Target,4.0,81.0,0.6532258064516129,4.0,0.03225806451612903,32.4,0.26129032258064516
HEAD,0,package firrtl - package annotations - object Target - class NamedException,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - package annotations - class GenericTarget,4.0,79.0,0.5197368421052632,10.0,0.06578947368421052,38.0,0.25
HEAD,0,package firrtl - package annotations - trait CompleteTarget,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - package annotations - trait IsMember,0.0,52.0,1.0,52.0,1.0,52.0,1.0
HEAD,0,package firrtl - package annotations - trait IsModule,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - package annotations - trait IsComponent,0.0,46.0,1.0,46.0,1.0,46.0,1.0
HEAD,0,package firrtl - package annotations - class CircuitTarget,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,0,package firrtl - package annotations - class ModuleTarget,0.0,37.0,1.0,37.0,1.0,37.0,1.0
HEAD,0,package firrtl - package annotations - class ReferenceTarget,2.0,68.0,0.5964912280701754,45.0,0.39473684210526316,53.333333333333336,0.46783625730994155
HEAD,0,package firrtl - package annotations - class InstanceTarget,3.0,44.0,0.6027397260273972,19.0,0.2602739726027397,29.25,0.4006849315068493
HEAD,0,package firrtl - package annotations - trait Named,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package firrtl - package annotations - class CircuitName,1.0,4.0,0.8,3.0,0.6,3.5,0.7
HEAD,0,package firrtl - package annotations - class ModuleName,1.0,4.0,0.8,3.0,0.6,3.5,0.7
HEAD,0,package firrtl - package annotations - class ComponentName,2.0,9.0,0.8181818181818182,3.0,0.2727272727272727,6.0,0.5454545454545454
HEAD,0,package firrtl - object RenameMap,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package firrtl - object RenameMap - class RenameTargetException,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object RenameMap - class IllegalRenameException,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - object RenameMap - class CircularRenameException,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - trait RenameMap,16.0,228.0,0.4245810055865922,2.0,0.0037243947858473,38.94117647058823,0.07251615730090918
HEAD,0,package firrtl - trait RenameMap - trait OfModuleRenameResult,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - trait RenameMap - class AbsoluteOfModule,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - trait RenameMap - class RenamedOfModules,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - trait RenameMap - object DeletedOfModule,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - trait RenameMap - object NoOfModuleRenames,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - package renamemap - package object renamemap,5.0,86.0,0.8431372549019608,3.0,0.029411764705882353,18.5,0.18137254901960784
HEAD,0,package firrtl - package renamemap - package object renamemap - object MutableRenameMap,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package firrtl - package renamemap - package object renamemap - class MutableRenameMap,5.0,63.0,0.8076923076923077,3.0,0.038461538461538464,14.5,0.1858974358974359
HEAD,0,package passes - object CheckTypes,0.0,49.0,1.0,49.0,1.0,49.0,1.0
HEAD,0,package options - class Stage,0.0,42.0,1.0,42.0,1.0,42.0,1.0
HEAD,0,package options - class Stage - method transform - <$anon: firrtl.options.Phase>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package options - class StageMain,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package circt - class Mux2CellIntrinsic,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package circt - object Mux2Cell,0.0,24.0,1.0,24.0,1.0,24.0,1.0
HEAD,0,package circt - class Mux4CellIntrinsic,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package circt - object Mux4Cell,0.0,29.0,1.0,29.0,1.0,29.0,1.0
HEAD,0,package experimental - object Trace,3.0,28.0,0.6363636363636364,10.0,0.22727272727272727,16.5,0.375
HEAD,0,package experimental - object Trace - method traceName - <$anon: chisel3.experimental.ChiselAnnotation>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - object Trace - method traceName - <$anon: chisel3.experimental.ChiselAnnotation>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - object Trace - class TraceAnnotation,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package util - object log2Up,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package util - object log2Ceil,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package util - object log2Down,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object log2Floor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object isPow2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object unsignedBitLength,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package util - object signedBitLength,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,2,package chisel3 - object Module,18.0,62.0,0.30845771144278605,5.0,0.024875621890547265,17.05263157894737,0.08483896307934015
HEAD,0,package chisel3 - object Module - object ResetType,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package chisel3 - object Module - object ResetType - trait Type,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object Module - object ResetType - object Default,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object Module - object ResetType - object Uninferred,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object Module - object ResetType - object Synchronous,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object Module - object ResetType - object Asynchronous,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - class Module,4.0,35.0,0.6363636363636364,4.0,0.07272727272727272,16.2,0.29454545454545455
HEAD,0,package chisel3 - trait ImplicitClock,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package chisel3 - trait ImplicitReset,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,2,package chisel3 - package internal - object BaseModule,3.0,22.0,0.4230769230769231,11.0,0.21153846153846154,17.0,0.3269230769230769
HEAD,0,package chisel3 - package internal - object BaseModule - class ClonePorts,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package chisel3 - package experimental - object BaseModule,1.0,13.0,0.8666666666666667,9.0,0.6,11.0,0.7333333333333333
HEAD,0,package chisel3 - package experimental - object BaseModule - class BaseModuleExtensions,1.0,12.0,0.9230769230769231,8.0,0.6153846153846154,10.0,0.7692307692307693
HEAD,2,package chisel3 - package experimental - class BaseModule,37.0,72.0,0.17061611374407584,1.0,0.002369668246445498,16.342105263157894,0.038725367922175104
HEAD,0,package chisel3 - object printf,15.0,55.0,0.3416149068322981,3.0,0.018633540372670808,17.8125,0.11063664596273291
HEAD,0,package chisel3 - object printf - class Printf,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package transforms - class MustDeduplicateAnnotation,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package probe - trait ProbeValueBase,1.0,21.0,0.9130434782608695,4.0,0.17391304347826086,12.5,0.5434782608695652
HEAD,0,package probe - object ProbeValue,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package probe - object RWProbeValue,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package options - class ShellOption,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,0,package options - trait HasShellOptions,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package options - trait RegisteredLibrary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - object getAnnotations,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class PanamaCIRCTPassManager,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,0,package phases - class AddDefaults,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package chisel3 - object Const,1.0,9.0,0.8181818181818182,6.0,0.5454545454545454,7.5,0.6818181818181818
HEAD,0,package circt - class PanamaCIRCT,17.0,257.0,0.46983546617915906,8.0,0.014625228519195612,41.166666666666664,0.07525898842169408
HEAD,0,package circt - class PanamaCIRCT - method newStringCallback - <$anon: <error>>,1.0,4.0,0.8,2.0,0.4,3.0,0.6
HEAD,0,package circt - trait ForeignType,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirAttribute,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirAttribute,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirNamedAttribute,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirNamedAttribute,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirBlock,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirBlock,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirRegion,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirRegion,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirIdentifier,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirIdentifier,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirLocation,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirLocation,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirModule,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirModule,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirOperation,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirOperation,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirOperationState,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirOperationState,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirType,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirType,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirValue,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirValue,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirStringRef,1.0,8.0,0.8888888888888888,7.0,0.7777777777777778,7.5,0.8333333333333334
HEAD,0,package circt - object MlirStringRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirLogicalResult,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirLogicalResult,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirStringCallback,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirStringCallback,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirPassManager,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirPassManager,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirOpPassManager,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirOpPassManager,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class MlirPass,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object MlirPass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class FIRRTLBundleField,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - class FIRRTLClassElement,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - class CirctFirtoolFirtoolOptions,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object CirctFirtoolFirtoolOptions,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class OMEvaluator,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object OMEvaluator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class OMEvaluatorValue,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object OMEvaluatorValue,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class FIRRTLConvention,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object FIRRTLConvention,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object FIRRTLConvention - object Internal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - object FIRRTLConvention - object Scalarized,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - class FIRRTLNameKind,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object FIRRTLNameKind,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object FIRRTLNameKind - object DroppableName,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - object FIRRTLNameKind - object InterestingName,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - class FIRRTLDirection,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object FIRRTLDirection,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object FIRRTLDirection - object In,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - object FIRRTLDirection - object Out,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - class firrtlAttrGetRUW,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object firrtlAttrGetRUW,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package circt - object firrtlAttrGetRUW - object Undefined,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - object firrtlAttrGetRUW - object Old,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - object firrtlAttrGetRUW - object New,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - class FIRRTLMemDir,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object FIRRTLMemDir,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package circt - object FIRRTLMemDir - object Infer,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - object FIRRTLMemDir - object Read,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - object FIRRTLMemDir - object Write,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - object FIRRTLMemDir - object ReadWrite,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - class CirctFirtoolPreserveAggregateMode,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object CirctFirtoolPreserveAggregateMode,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package circt - object CirctFirtoolPreserveAggregateMode - object None,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package circt - object CirctFirtoolPreserveAggregateMode - object OneDimVec,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package circt - object CirctFirtoolPreserveAggregateMode - object Vec,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package circt - object CirctFirtoolPreserveAggregateMode - object All,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package circt - class CirctFirtoolPreserveValuesMode,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object CirctFirtoolPreserveValuesMode,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package circt - object CirctFirtoolPreserveValuesMode - object Strip,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package circt - object CirctFirtoolPreserveValuesMode - object None,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - object CirctFirtoolPreserveValuesMode - object Named,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package circt - object CirctFirtoolPreserveValuesMode - object All,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - class CirctFirtoolBuildMode,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object CirctFirtoolBuildMode,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package circt - object CirctFirtoolBuildMode - object Default,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - object CirctFirtoolBuildMode - object Debug,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - object CirctFirtoolBuildMode - object Release,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - class CirctFirtoolRandomKind,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object CirctFirtoolRandomKind,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package circt - object CirctFirtoolRandomKind - object None,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - object CirctFirtoolRandomKind - object Mem,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - object CirctFirtoolRandomKind - object Reg,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - object CirctFirtoolRandomKind - object All,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - class CirctFirtoolCompanionMode,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object CirctFirtoolCompanionMode,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package circt - object CirctFirtoolCompanionMode - object Bind,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package circt - object CirctFirtoolCompanionMode - object Instantiate,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package circt - object CirctFirtoolCompanionMode - object Drop,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package phases - class AddSerializationAnnotations,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class BindingDirection,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - object BindingDirection,0.0,28.0,1.0,28.0,1.0,28.0,1.0
HEAD,0,package internal - object BindingDirection - object Internal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - object BindingDirection - object Output,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - object BindingDirection - object Input,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - trait Binding,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package internal - trait TopBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - trait UnconstrainedBinding,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package internal - trait ConstrainedBinding,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package internal - trait ReadOnlyBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - trait ConditionalDeclarable,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,2,package internal - class PortBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - class SecretPortBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,2,package internal - class OpBinding,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,2,package internal - class MemoryPortBinding,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,2,package internal - class RegBinding,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,2,package internal - class WireBinding,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package internal - class ClassBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - class ObjectFieldBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - class ChildBinding,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package internal - class SampleElementBinding,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package internal - class MemTypeBinding,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package internal - class DontCareBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - trait ViewWriteability,5.0,14.0,0.56,2.0,0.08,5.5,0.22
HEAD,0,package internal - object ViewWriteability,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package internal - object ViewWriteability - object Default,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package internal - object ViewWriteability - class ReadOnlyDeprecated,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package internal - object ViewWriteability - class ReadOnly,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package internal - class ViewBinding,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package internal - class AggregateViewBinding,0.0,43.0,1.0,43.0,1.0,43.0,1.0
HEAD,0,package internal - object CrossModuleBinding,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package internal - trait LitBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - class ElementLitBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - class BundleLitBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package internal - class VecLitBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - object PropertyValueBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package connectable - trait Alignment,0.0,32.0,1.0,32.0,1.0,32.0,1.0
HEAD,0,package connectable - class EmptyAlignment,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package connectable - trait NonEmptyAlignment,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package connectable - class AlignedWithRoot,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package connectable - class FlippedWithRoot,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package connectable - object Alignment,0.0,44.0,1.0,44.0,1.0,44.0,1.0
HEAD,0,package connectable - class ConnectableAlignment,0.0,66.0,1.0,66.0,1.0,66.0,1.0
HEAD,0,package connectable - object ConnectableAlignment,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package hierarchy - trait InstantiableClone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - package plugin - package object plugin,5.0,35.0,0.7,1.0,0.02,12.333333333333334,0.24666666666666667
HEAD,0,package internal - class CIRCTConverter,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - object prefix,3.0,18.0,0.47368421052631576,10.0,0.2631578947368421,14.75,0.3881578947368421
HEAD,0,package experimental - object noPrefix,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package experimental - object skipPrefix,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package chisel3 - package choice - package object choice,0.0,41.0,1.0,41.0,1.0,41.0,1.0
HEAD,0,package chisel3 - package choice - package object choice - class Group,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package chisel3 - package choice - package object choice - class Case,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package firrtl - class AnnotationSeq,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object AnnotationSeq,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package phases - class MaybeInjectingPhase,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package core - trait Hierarchy,0.0,77.0,1.0,77.0,1.0,77.0,1.0
HEAD,0,package core - trait SealedHierarchy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package core - object Hierarchy,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,0,package core - object Hierarchy - class HierarchyBaseModuleExtensions,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package sourceinfo - object SourceInfoMacro,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plugin - class ChiselComponent,14.0,136.0,0.5291828793774319,4.0,0.01556420233463035,21.6,0.0840466926070039
HEAD,0,package plugin - class ChiselComponent - class ChiselComponentPhase,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package plugin - class ChiselComponent - class MyTypingTransformer,13.0,132.0,0.5523012552301255,4.0,0.016736401673640166,21.285714285714285,0.08906156604901375
HEAD,0,package circt - class SizeOfIntrinsic,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object SizeOf,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class PlusArgsValueIntrinsic,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package circt - class PlusArgsValueIntrinsic - <$anon: chisel3.Bundle>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object PlusArgsValue,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object scanLeftOr,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package util - object scanRightOr,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package annotations - class MemoryLoadFileType,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package annotations - object MemoryLoadFileType,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package annotations - object MemoryLoadFileType - object Hex,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package annotations - object MemoryLoadFileType - object Binary,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package annotations - class LoadMemoryAnnotation,0.0,39.0,1.0,39.0,1.0,39.0,1.0
HEAD,0,package chisel3 - object getVerilogString,0.0,49.0,1.0,49.0,1.0,49.0,1.0
HEAD,0,package chisel3 - object emitVerilog,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package stage - trait CLI,0.0,33.0,1.0,33.0,1.0,33.0,1.0
HEAD,0,package stage - trait LoggerOptions,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stage - class Shell,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - package transforms - class DontTouchAnnotation,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,1,package internal - object BiConnect,39.0,90.0,0.1986754966887417,1.0,0.002207505518763797,15.425,0.03405077262693157
